Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude,longitude,altitude,utm_easting,utm_northing,zone,letter,hdop,gpgga_read
1727908670.2854483,109,1727990140,0,GPS1_Frame,42.32899666666667,71.10423833333333,67.1,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223750.000,4219.7398,N,07106.2543,W,1,08,1.1,67.1,M,-33.8,M,,0000*59
"
1727908671.3075247,110,1727990142,0,GPS1_Frame,42.32899666666667,71.10423833333333,67.1,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223751.000,4219.7398,N,07106.2543,W,1,08,1.1,67.1,M,-33.8,M,,0000*58
"
1727908672.2839344,111,1727990144,0,GPS1_Frame,42.32899666666667,71.10423833333333,67.1,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223752.000,4219.7398,N,07106.2543,W,1,08,1.1,67.1,M,-33.8,M,,0000*5B
"
1727908673.2829475,112,1727990146,0,GPS1_Frame,42.32899666666667,71.10423833333333,67.1,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223753.000,4219.7398,N,07106.2543,W,1,08,1.1,67.1,M,-33.8,M,,0000*5A
"
1727908674.2851079,113,1727990148,0,GPS1_Frame,42.32899666666667,71.10423833333333,67.0,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223754.000,4219.7398,N,07106.2543,W,1,08,1.1,67.0,M,-33.8,M,,0000*5C
"
1727908675.2859921,114,1727990150,0,GPS1_Frame,42.32899666666667,71.10423833333333,67.0,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223755.000,4219.7398,N,07106.2543,W,1,08,1.1,67.0,M,-33.8,M,,0000*5D
"
1727908676.2849824,115,1727990152,0,GPS1_Frame,42.32899666666667,71.10423833333333,67.0,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223756.000,4219.7398,N,07106.2543,W,1,08,1.1,67.0,M,-33.8,M,,0000*5E
"
1727908677.2844195,116,1727990154,0,GPS1_Frame,42.32899666666667,71.10423833333333,67.0,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223757.000,4219.7398,N,07106.2543,W,1,08,1.1,67.0,M,-33.8,M,,0000*5F
"
1727908678.2855196,117,1727990156,0,GPS1_Frame,42.32899666666667,71.10423833333333,67.0,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223758.000,4219.7398,N,07106.2543,W,1,08,1.1,67.0,M,-33.8,M,,0000*50
"
1727908679.2836041,118,1727990158,0,GPS1_Frame,42.328998333333324,71.10423666666667,66.4,326628.96957341564,4688449.885855686,19,T,1.1,"$GPGGA,223759.000,4219.7399,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*54
"
1727908680.3101833,119,1727990160,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223800.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*56
"
1727908681.2851906,120,1727990162,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223801.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*57
"
1727908682.2856205,121,1727990164,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223802.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*54
"
1727908683.285801,122,1727990166,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223803.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*55
"
1727908684.3102276,123,1727990168,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223804.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*52
"
1727908685.310708,124,1727990170,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223805.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*53
"
1727908686.2889583,125,1727990172,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223806.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*50
"
1727908687.2890203,126,1727990174,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223807.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*51
"
1727908688.3119097,127,1727990176,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223808.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*5E
"
1727908689.292295,128,1727990178,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223809.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*5F
"
1727908690.288198,129,1727990180,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223810.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*57
"
1727908691.3128898,130,1727990182,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223811.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*56
"
1727908692.2891726,131,1727990184,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223812.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*55
"
1727908693.2891493,132,1727990186,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223813.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*54
"
1727908694.2902923,133,1727990188,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223814.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*53
"
1727908695.2906165,134,1727990190,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223815.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*52
"
1727908696.2891824,135,1727990192,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223816.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*51
"
1727908697.2932005,136,1727990194,0,GPS1_Frame,42.32899666666667,71.104235,66.4,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223817.000,4219.7398,N,07106.2541,W,1,08,1.1,66.4,M,-33.8,M,,0000*53
"
1727908698.2913024,137,1727990196,0,GPS1_Frame,42.32899666666667,71.104235,66.4,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223818.000,4219.7398,N,07106.2541,W,1,08,1.1,66.4,M,-33.8,M,,0000*5C
"
1727908699.2937844,138,1727990198,0,GPS1_Frame,42.32899666666667,71.104235,66.4,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223819.000,4219.7398,N,07106.2541,W,1,08,1.1,66.4,M,-33.8,M,,0000*5D
"
1727908700.2917397,139,1727990200,0,GPS1_Frame,42.32899666666667,71.104235,66.4,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223820.000,4219.7398,N,07106.2541,W,1,08,1.1,66.4,M,-33.8,M,,0000*57
"
1727908701.292835,140,1727990202,0,GPS1_Frame,42.32899666666667,71.104235,66.4,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223821.000,4219.7398,N,07106.2541,W,1,08,1.1,66.4,M,-33.8,M,,0000*56
"
1727908702.2925603,141,1727990204,0,GPS1_Frame,42.32899666666667,71.104235,66.4,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223822.000,4219.7398,N,07106.2541,W,1,08,1.1,66.4,M,-33.8,M,,0000*55
"
1727908703.2929263,142,1727990206,0,GPS1_Frame,42.32899666666667,71.104235,66.4,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223823.000,4219.7398,N,07106.2541,W,1,08,1.1,66.4,M,-33.8,M,,0000*54
"
1727908704.293147,143,1727990208,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223824.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*54
"
1727908705.3032625,144,1727990210,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223825.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*55
"
1727908706.2925158,145,1727990212,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223826.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*56
"
1727908707.2931914,146,1727990214,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223827.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*57
"
1727908708.3194711,147,1727990216,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223828.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*58
"
1727908709.2958512,148,1727990218,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223829.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*59
"
1727908710.2960427,149,1727990220,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223830.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*51
"
1727908711.2963357,150,1727990222,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223831.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*50
"
1727908712.2970452,151,1727990224,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223832.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*53
"
1727908713.2968664,152,1727990226,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223833.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*52
"
1727908714.295709,153,1727990228,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223834.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*55
"
1727908715.2939126,154,1727990230,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223835.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*54
"
1727908716.2971256,155,1727990232,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223836.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*57
"
1727908717.2976441,156,1727990234,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223837.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*56
"
1727908718.298404,157,1727990236,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223838.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*59
"
1727908719.2987492,158,1727990238,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223839.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*58
"
1727908720.3197608,159,1727990240,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223840.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*56
"
1727908721.322178,160,1727990242,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223841.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*57
"
1727908722.2974904,161,1727990244,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223842.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*54
"
1727908723.2993038,162,1727990246,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223843.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*55
"
1727908724.2979963,163,1727990248,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223844.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*52
"
1727908725.2976193,164,1727990250,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223845.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*53
"
1727908726.298914,165,1727990252,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223846.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*50
"
1727908727.298761,166,1727990254,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223847.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*51
"
1727908728.2976503,167,1727990256,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223848.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*5E
"
1727908729.3000312,168,1727990258,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223849.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*5F
"
1727908730.3009124,169,1727990260,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223850.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*57
"
1727908731.3264403,170,1727990262,0,GPS1_Frame,42.32899666666667,71.104235,66.3,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223851.000,4219.7398,N,07106.2541,W,1,08,1.1,66.3,M,-33.8,M,,0000*56
"
1727908732.3020291,171,1727990264,0,GPS1_Frame,42.32899666666667,71.104235,66.4,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223852.000,4219.7398,N,07106.2541,W,1,08,1.1,66.4,M,-33.8,M,,0000*52
"
1727908733.299322,172,1727990266,0,GPS1_Frame,42.32899666666667,71.104235,66.4,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223853.000,4219.7398,N,07106.2541,W,1,08,1.1,66.4,M,-33.8,M,,0000*53
"
1727908734.3015718,173,1727990268,0,GPS1_Frame,42.32899666666667,71.104235,66.4,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223854.000,4219.7398,N,07106.2541,W,1,08,1.1,66.4,M,-33.8,M,,0000*54
"
1727908735.3276124,174,1727990270,0,GPS1_Frame,42.32899666666667,71.104235,66.4,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223855.000,4219.7398,N,07106.2541,W,1,08,1.1,66.4,M,-33.8,M,,0000*55
"
1727908736.3256438,175,1727990272,0,GPS1_Frame,42.32899666666667,71.104235,66.4,326629.10231929214,4688449.697387439,19,T,1.1,"$GPGGA,223856.000,4219.7398,N,07106.2541,W,1,08,1.1,66.4,M,-33.8,M,,0000*56
"
1727908737.3005114,176,1727990274,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223857.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*54
"
1727908738.325938,177,1727990276,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223858.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*5B
"
1727908739.3014636,178,1727990278,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223859.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*5A
"
1727908740.3028278,179,1727990280,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223900.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*57
"
1727908741.30148,180,1727990282,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223901.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*56
"
1727908742.32656,181,1727990284,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223902.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*55
"
1727908743.3041887,182,1727990286,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223903.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*54
"
1727908744.3047016,183,1727990288,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223904.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*53
"
1727908745.303855,184,1727990290,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223905.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*52
"
1727908746.3037574,185,1727990292,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223906.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*51
"
1727908747.3061492,186,1727990294,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223907.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*50
"
1727908748.3035934,187,1727990296,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223908.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*5F
"
1727908749.3046997,188,1727990298,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223909.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*5E
"
1727908750.3047974,189,1727990300,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223910.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*56
"
1727908751.304624,190,1727990302,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223911.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*57
"
1727908752.3050451,191,1727990304,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223912.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*54
"
1727908753.305507,192,1727990306,0,GPS1_Frame,42.32899666666667,71.10423666666667,66.4,326628.9649944184,4688449.700785116,19,T,1.1,"$GPGGA,223913.000,4219.7398,N,07106.2542,W,1,08,1.1,66.4,M,-33.8,M,,0000*55
"
1727908754.304953,193,1727990308,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223914.000,4219.7398,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*53
"
1727908755.3049042,194,1727990310,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223915.000,4219.7398,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*52
"
1727908756.306519,195,1727990312,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223916.000,4219.7398,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*51
"
1727908757.3052845,196,1727990314,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223917.000,4219.7398,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*50
"
1727908758.3060493,197,1727990316,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223918.000,4219.7398,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*5F
"
1727908759.309673,198,1727990318,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223919.000,4219.7398,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*5E
"
1727908760.3065047,199,1727990320,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223920.000,4219.7398,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*54
"
1727908761.3266046,200,1727990322,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223921.000,4219.7398,N,07106.2543,W,1,07,1.1,66.4,M,-33.8,M,,0000*5A
"
1727908762.3088362,201,1727990324,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223922.000,4219.7398,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*56
"
1727908763.308975,202,1727990326,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.5,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223923.000,4219.7398,N,07106.2543,W,1,08,1.1,66.5,M,-33.8,M,,0000*56
"
1727908764.3068767,203,1727990328,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.5,326628.82766954665,4688449.704182795,19,T,1.5,"$GPGGA,223924.000,4219.7398,N,07106.2543,W,1,07,1.5,66.5,M,-33.8,M,,0000*5A
"
1727908765.3077388,204,1727990330,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.5,326628.82766954665,4688449.704182795,19,T,1.5,"$GPGGA,223925.000,4219.7398,N,07106.2543,W,1,07,1.5,66.5,M,-33.8,M,,0000*5B
"
1727908766.3065908,205,1727990332,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.5,326628.82766954665,4688449.704182795,19,T,1.5,"$GPGGA,223926.000,4219.7398,N,07106.2543,W,1,07,1.5,66.5,M,-33.8,M,,0000*58
"
1727908767.3073974,206,1727990334,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.5,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223927.000,4219.7398,N,07106.2543,W,1,08,1.1,66.5,M,-33.8,M,,0000*52
"
1727908768.309605,207,1727990336,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.5,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223928.000,4219.7398,N,07106.2543,W,1,08,1.1,66.5,M,-33.8,M,,0000*5D
"
1727908769.3098586,208,1727990338,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.5,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223929.000,4219.7398,N,07106.2543,W,1,08,1.1,66.5,M,-33.8,M,,0000*5C
"
1727908770.3104098,209,1727990340,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.5,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223930.000,4219.7398,N,07106.2543,W,1,08,1.1,66.5,M,-33.8,M,,0000*54
"
1727908771.3348038,210,1727990342,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.5,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223931.000,4219.7398,N,07106.2543,W,1,08,1.1,66.5,M,-33.8,M,,0000*55
"
1727908772.3117113,211,1727990344,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.5,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223932.000,4219.7398,N,07106.2543,W,1,08,1.1,66.5,M,-33.8,M,,0000*56
"
1727908773.3344839,212,1727990346,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.5,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223933.000,4219.7398,N,07106.2543,W,1,08,1.1,66.5,M,-33.8,M,,0000*57
"
1727908774.3113163,213,1727990348,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.5,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223934.000,4219.7398,N,07106.2543,W,1,08,1.1,66.5,M,-33.8,M,,0000*50
"
1727908775.3073585,214,1727990350,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.5,"$GPGGA,223935.000,4219.7398,N,07106.2543,W,1,07,1.5,66.4,M,-33.8,M,,0000*5B
"
1727908776.3153327,215,1727990352,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.5,"$GPGGA,223936.000,4219.7398,N,07106.2543,W,1,07,1.5,66.4,M,-33.8,M,,0000*58
"
1727908777.3133016,216,1727990354,0,GPS1_Frame,42.32899666666667,71.10423833333333,66.4,326628.82766954665,4688449.704182795,19,T,1.1,"$GPGGA,223937.000,4219.7398,N,07106.2543,W,1,08,1.1,66.4,M,-33.8,M,,0000*52
"
