Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude,longitude,altitude,utm_easting,utm_northing,zone,letter,hdop,gpgga_read
1727909233.2931325,281,1727991266,0,GPS1_Frame,42.328581666666665,71.10469499999999,70.0,326590.0602395965,4688404.552676282,19,T,1.0,"$GPGGA,224713.000,4219.7149,N,07106.2817,W,1,09,1.0,70.0,M,-33.8,M,,0000*5C
"
1727909234.321874,282,1727991268,0,GPS1_Frame,42.328581666666665,71.10469499999999,70.0,326590.0602395965,4688404.552676282,19,T,1.0,"$GPGGA,224714.000,4219.7149,N,07106.2817,W,1,09,1.0,70.0,M,-33.8,M,,0000*5B
"
1727909235.287719,283,1727991270,0,GPS1_Frame,42.328581666666665,71.10469499999999,70.0,326590.0602395965,4688404.552676282,19,T,1.0,"$GPGGA,224715.000,4219.7149,N,07106.2817,W,1,09,1.0,70.0,M,-33.8,M,,0000*5A
"
1727909236.2885714,284,1727991272,0,GPS1_Frame,42.328581666666665,71.10469499999999,70.0,326590.0602395965,4688404.552676282,19,T,1.0,"$GPGGA,224716.000,4219.7149,N,07106.2817,W,1,09,1.0,70.0,M,-33.8,M,,0000*59
"
1727909237.2879276,285,1727991274,0,GPS1_Frame,42.328581666666665,71.10469499999999,70.0,326590.0602395965,4688404.552676282,19,T,1.0,"$GPGGA,224717.000,4219.7149,N,07106.2817,W,1,09,1.0,70.0,M,-33.8,M,,0000*58
"
1727909238.2846317,286,1727991276,0,GPS1_Frame,42.328581666666665,71.10469499999999,70.0,326590.0602395965,4688404.552676282,19,T,1.1,"$GPGGA,224718.000,4219.7149,N,07106.2817,W,1,08,1.1,70.0,M,-33.8,M,,0000*57
"
1727909239.2893848,287,1727991278,0,GPS1_Frame,42.328581666666665,71.10469499999999,70.0,326590.0602395965,4688404.552676282,19,T,1.0,"$GPGGA,224719.000,4219.7149,N,07106.2817,W,1,09,1.0,70.0,M,-33.8,M,,0000*56
"
1727909240.2894669,288,1727991280,0,GPS1_Frame,42.328581666666665,71.10469499999999,70.0,326590.0602395965,4688404.552676282,19,T,1.0,"$GPGGA,224720.000,4219.7149,N,07106.2817,W,1,09,1.0,70.0,M,-33.8,M,,0000*5C
"
1727909241.2883897,289,1727991282,0,GPS1_Frame,42.328581666666665,71.10469499999999,70.0,326590.0602395965,4688404.552676282,19,T,1.0,"$GPGGA,224721.000,4219.7149,N,07106.2817,W,1,09,1.0,70.0,M,-33.8,M,,0000*5D
"
1727909242.3201432,290,1727991284,0,GPS1_Frame,42.328581666666665,71.10469499999999,70.0,326590.0602395965,4688404.552676282,19,T,1.0,"$GPGGA,224722.000,4219.7149,N,07106.2817,W,1,09,1.0,70.0,M,-33.8,M,,0000*5E
"
1727909243.2870512,291,1727991286,0,GPS1_Frame,42.328581666666665,71.10469499999999,70.0,326590.0602395965,4688404.552676282,19,T,1.1,"$GPGGA,224723.000,4219.7149,N,07106.2817,W,1,08,1.1,70.0,M,-33.8,M,,0000*5F
"
1727909244.283621,292,1727991288,0,GPS1_Frame,42.328581666666665,71.10469499999999,70.0,326590.0602395965,4688404.552676282,19,T,1.3,"$GPGGA,224724.000,4219.7149,N,07106.2817,W,1,07,1.3,70.0,M,-33.8,M,,0000*55
"
1727909245.2987096,293,1727991290,0,GPS1_Frame,42.328581666666665,71.10469499999999,70.0,326590.0602395965,4688404.552676282,19,T,1.3,"$GPGGA,224725.000,4219.7149,N,07106.2817,W,1,07,1.3,70.0,M,-33.8,M,,0000*54
"
1727909246.3093717,294,1727991292,0,GPS1_Frame,42.328581666666665,71.10469499999999,70.0,326590.0602395965,4688404.552676282,19,T,2.5,"$GPGGA,224726.000,4219.7149,N,07106.2817,W,1,06,2.5,70.0,M,-33.8,M,,0000*53
"
1727909247.2861052,295,1727991294,0,GPS1_Frame,42.328581666666665,71.10469499999999,70.0,326590.0602395965,4688404.552676282,19,T,1.3,"$GPGGA,224727.000,4219.7149,N,07106.2817,W,1,07,1.3,70.0,M,-33.8,M,,0000*56
"
1727909248.3171813,296,1727991296,0,GPS1_Frame,42.328581666666665,71.10469499999999,70.0,326590.0602395965,4688404.552676282,19,T,1.1,"$GPGGA,224728.000,4219.7149,N,07106.2817,W,1,08,1.1,70.0,M,-33.8,M,,0000*54
"
1727909249.2868283,297,1727991298,0,GPS1_Frame,42.328581666666665,71.10469499999999,70.0,326590.0602395965,4688404.552676282,19,T,1.1,"$GPGGA,224729.000,4219.7149,N,07106.2817,W,1,08,1.1,70.0,M,-33.8,M,,0000*55
"
1727909250.2865918,298,1727991300,0,GPS1_Frame,42.328581666666665,71.10469499999999,70.0,326590.0602395965,4688404.552676282,19,T,1.1,"$GPGGA,224730.000,4219.7149,N,07106.2817,W,1,08,1.1,70.0,M,-33.8,M,,0000*5D
"
1727909251.3184972,299,1727991302,0,GPS1_Frame,42.328581666666665,71.10469499999999,70.0,326590.0602395965,4688404.552676282,19,T,1.1,"$GPGGA,224731.000,4219.7149,N,07106.2817,W,1,08,1.1,70.0,M,-33.8,M,,0000*5C
"
1727909252.287264,300,1727991304,0,GPS1_Frame,42.328581666666665,71.10469499999999,70.0,326590.0602395965,4688404.552676282,19,T,1.1,"$GPGGA,224732.000,4219.7149,N,07106.2817,W,1,08,1.1,70.0,M,-33.8,M,,0000*5F
"
